Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0046427~positive regulation of JAK-STAT cascade	3	1.1673151750972763	0.04387083207919866	NOTCH1, HES1, HES5	234	26	18082	8.916173570019723	1.0	0.4171867805267193	0.3989762464561086
GOTERM_BP_DIRECT	GO:0009954~proximal/distal pattern formation	3	1.1673151750972763	0.04387083207919866	LRP4, GLI3, GLI2	234	26	18082	8.916173570019723	1.0	0.4171867805267193	0.3989762464561086
GOTERM_BP_DIRECT	GO:0070371~ERK1 and ERK2 cascade	3	1.1673151750972763	0.04387083207919866	SOX9, MT3, ZFP36L1	234	26	18082	8.916173570019723	1.0	0.4171867805267193	0.3989762464561086
GOTERM_BP_DIRECT	GO:0008585~female gonad development	3	1.1673151750972763	0.046987148736462515	LHCGR, SFRP1, LHX9	234	27	18082	8.585944919278251	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0035987~endodermal cell differentiation	3	1.1673151750972763	0.046987148736462515	ITGB5, COL11A1, COL12A1	234	27	18082	8.585944919278251	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	4	1.556420233463035	0.04770047009456282	BTG2, TNC, MEIS2, GLI2	234	63	18082	4.9062542395875735	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	4	1.556420233463035	0.04770047009456282	MEGF10, ID3, NRG1, HIST1H1B	234	63	18082	4.9062542395875735	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	4	1.556420233463035	0.04770047009456282	NYAP2, BMP7, CLU, EGFR	234	63	18082	4.9062542395875735	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	5	1.9455252918287937	0.04828642822462764	SFRP1, DACH1, IGFBP5, BCL2, PTN	234	106	18082	3.6449766166747297	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0003007~heart morphogenesis	4	1.556420233463035	0.049587295092050045	TGFB2, FLRT2, COL11A1, CHD7	234	64	18082	4.829594017094018	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	5	1.9455252918287937	0.04967585370354885	BCAN, TGFB2, CHD7, SOX9, GLI2	234	107	18082	3.6109114146497325	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0050770~regulation of axonogenesis	3	1.1673151750972763	0.05018191932446843	EPHA4, VIM, POU3F2	234	28	18082	8.27930402930403	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0072049~comma-shaped body morphogenesis	2	0.7782101167315175	0.050559360588330174	HES1, HES5	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:2000741~positive regulation of mesenchymal stem cell differentiation	2	0.7782101167315175	0.050559360588330174	SOX9, SOX6	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0010273~detoxification of copper ion	2	0.7782101167315175	0.050559360588330174	MT2, MT1	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0035622~intrahepatic bile duct development	2	0.7782101167315175	0.050559360588330174	NOTCH2, SOX9	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0043067~regulation of programmed cell death	2	0.7782101167315175	0.050559360588330174	CST3, BCL2	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:1904395~positive regulation of skeletal muscle acetylcholine-gated channel clustering	2	0.7782101167315175	0.050559360588330174	LRP4, PTN	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0072193~ureter smooth muscle cell differentiation	2	0.7782101167315175	0.050559360588330174	TSHZ3, SOX9	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0007442~hindgut morphogenesis	2	0.7782101167315175	0.050559360588330174	GLI3, GLI2	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0046533~negative regulation of photoreceptor cell differentiation	2	0.7782101167315175	0.050559360588330174	NOTCH1, SOX9	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:1901991~negative regulation of mitotic cell cycle phase transition	2	0.7782101167315175	0.050559360588330174	RGCC, ZFP36L1	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0017038~protein import	2	0.7782101167315175	0.050559360588330174	APOE, CLU	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0032417~positive regulation of sodium:proton antiporter activity	2	0.7782101167315175	0.050559360588330174	TESC, PLCB1	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0071504~cellular response to heparin	2	0.7782101167315175	0.050559360588330174	SFRP1, SOX9	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0035910~ascending aorta morphogenesis	2	0.7782101167315175	0.050559360588330174	TGFB2, HES1	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0060393~regulation of pathway-restricted SMAD protein phosphorylation	2	0.7782101167315175	0.050559360588330174	BMPER, BMP7	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0014816~skeletal muscle satellite cell differentiation	2	0.7782101167315175	0.050559360588330174	MEGF10, CDON	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0070779~D-aspartate import	2	0.7782101167315175	0.050559360588330174	SLC1A2, SLC1A3	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0021545~cranial nerve development	2	0.7782101167315175	0.050559360588330174	CHD7, SLC1A3	234	4	18082	38.63675213675214	1.0	0.4264756106530278	0.40785961177531616
GOTERM_BP_DIRECT	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	4	1.556420233463035	0.05151012312013754	RNF180, PRICKLE1, CLU, CBFA2T3	234	65	18082	4.755292570677186	1.0	0.4308896606232252	0.4120809849611003
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	4	1.556420233463035	0.05151012312013754	TESC, TNC, SOX9, TEAD1	234	65	18082	4.755292570677186	1.0	0.4308896606232252	0.4120809849611003
GOTERM_BP_DIRECT	GO:0060999~positive regulation of dendritic spine development	3	1.1673151750972763	0.05345262386648814	LPAR1, NRG1, APOE	234	29	18082	7.993810786914235	1.0	0.4381822529634055	0.41905524985786
GOTERM_BP_DIRECT	GO:0048738~cardiac muscle tissue development	3	1.1673151750972763	0.05345262386648814	NRG1, ZFPM2, BMP7	234	29	18082	7.993810786914235	1.0	0.4381822529634055	0.41905524985786
GOTERM_BP_DIRECT	GO:2000378~negative regulation of reactive oxygen species metabolic process	3	1.1673151750972763	0.05345262386648814	BCL2, BRCA1, MT3	234	29	18082	7.993810786914235	1.0	0.4381822529634055	0.41905524985786
GOTERM_BP_DIRECT	GO:0045930~negative regulation of mitotic cell cycle	3	1.1673151750972763	0.05345262386648814	BCL2, GAS1, EGFR	234	29	18082	7.993810786914235	1.0	0.4381822529634055	0.41905524985786
GOTERM_BP_DIRECT	GO:0042733~embryonic digit morphogenesis	4	1.556420233463035	0.053468667772320316	GAS1, LRP4, GLI3, GLI2	234	66	18082	4.683242683242684	1.0	0.4381822529634055	0.41905524985786
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	4	1.556420233463035	0.05546263195920751	PTER, ID3, ALDOC, BMP7	234	67	18082	4.6133435387166735	1.0	0.4526828584200905	0.4329228923779436
GOTERM_BP_DIRECT	GO:0045880~positive regulation of smoothened signaling pathway	3	1.1673151750972763	0.05679679379871201	SFRP1, SCUBE1, GAS1	234	30	18082	7.727350427350427	1.0	0.4617029689443686	0.4415492679190192
GOTERM_BP_DIRECT	GO:0001570~vasculogenesis	4	1.556420233463035	0.05749170837321659	HEG1, QK, ZFPM2, ZFP36L1	234	68	18082	4.545500251382605	1.0	0.4654750364674885	0.4451566817010506
GOTERM_BP_DIRECT	GO:0045596~negative regulation of cell differentiation	5	1.9455252918287937	0.060011554243036266	SOX2, NOTCH1, HES1, GLI3, HOPX	234	114	18082	3.389188783925626	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	5	1.9455252918287937	0.060011554243036266	VIT, TGFB2, CCDC80, NTN4, SOX9	234	114	18082	3.389188783925626	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	4	1.556420233463035	0.06165392033730926	EDAR, PLCB1, ANKRD6, GADD45G	234	70	18082	4.415628815628816	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0072050~S-shaped body morphogenesis	2	0.7782101167315175	0.06279631539442644	HES1, HES5	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0016101~diterpenoid metabolic process	2	0.7782101167315175	0.06279631539442644	PDE3A, EGFR	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0008366~axon ensheathment	2	0.7782101167315175	0.06279631539442644	QK, NRG1	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0097113~AMPA glutamate receptor clustering	2	0.7782101167315175	0.06279631539442644	LRRTM4, APOE	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0006875~cellular metal ion homeostasis	2	0.7782101167315175	0.06279631539442644	MT1, MT3	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0045636~positive regulation of melanocyte differentiation	2	0.7782101167315175	0.06279631539442644	BCL2, ADAMTS9	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0001714~endodermal cell fate specification	2	0.7782101167315175	0.06279631539442644	SOX2, EOMES	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0045063~T-helper 1 cell differentiation	2	0.7782101167315175	0.06279631539442644	LEF1, GADD45G	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:1902004~positive regulation of beta-amyloid formation	2	0.7782101167315175	0.06279631539442644	GSAP, CLU	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0050434~positive regulation of viral transcription	2	0.7782101167315175	0.06279631539442644	NOTCH1, MDFIC	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0021891~olfactory bulb interneuron development	2	0.7782101167315175	0.06279631539442644	ROBO2, SALL3	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0060956~endocardial cell differentiation	2	0.7782101167315175	0.06279631539442644	NOTCH1, NRG1	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0003192~mitral valve formation	2	0.7782101167315175	0.06279631539442644	NOTCH1, ZFPM2	234	5	18082	30.90940170940171	1.0	0.47772593145344794	0.45687281539794034
GOTERM_BP_DIRECT	GO:0001568~blood vessel development	4	1.556420233463035	0.06378639428323146	TCF7L2, TGFB2, CHD7, PAX6	234	71	18082	4.353436860479115	1.0	0.48343372509396476	0.4623314593160536
GOTERM_BP_DIRECT	GO:0042472~inner ear morphogenesis	4	1.556420233463035	0.06595265810894085	SOX2, COL11A1, CHD7, CELSR1	234	72	18082	4.2929724596391265	1.0	0.4979796207776208	0.4762424151087564
GOTERM_BP_DIRECT	GO:0021510~spinal cord development	3	1.1673151750972763	0.06724616290620648	ROBO2, PHGDH, PTN	234	33	18082	7.024864024864025	1.0	0.5002518982247685	0.4784155058419413
GOTERM_BP_DIRECT	GO:0019933~cAMP-mediated signaling	3	1.1673151750972763	0.06724616290620648	PDE3A, ADCY1, SOX9	234	33	18082	7.024864024864025	1.0	0.5002518982247685	0.4784155058419413
GOTERM_BP_DIRECT	GO:0071310~cellular response to organic substance	3	1.1673151750972763	0.06724616290620648	SATB2, BCL2, POU3F2	234	33	18082	7.024864024864025	1.0	0.5002518982247685	0.4784155058419413
GOTERM_BP_DIRECT	GO:0071392~cellular response to estradiol stimulus	3	1.1673151750972763	0.06724616290620648	SFRP1, SSTR2, EGFR	234	33	18082	7.024864024864025	1.0	0.5002518982247685	0.4784155058419413
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	4	1.556420233463035	0.0681523600990407	BTG2, SPARC, PLCB1, BMP7	234	73	18082	4.234164617726262	1.0	0.5051292572046546	0.48307996423143557
GOTERM_BP_DIRECT	GO:0071773~cellular response to BMP stimulus	3	1.1673151750972763	0.07453671233083066	SFRP1, ADAMTS12, BMP7	234	35	18082	6.623443223443223	1.0	0.5333938589408546	0.5101107936696267
GOTERM_BP_DIRECT	GO:0021696~cerebellar cortex morphogenesis	2	0.7782101167315175	0.07487622126997115	RFX4, GLI2	234	6	18082	25.75783475783476	1.0	0.5333938589408546	0.5101107936696267
GOTERM_BP_DIRECT	GO:0051938~L-glutamate import	2	0.7782101167315175	0.07487622126997115	SLC1A2, SLC1A3	234	6	18082	25.75783475783476	1.0	0.5333938589408546	0.5101107936696267
GOTERM_BP_DIRECT	GO:0072574~hepatocyte proliferation	2	0.7782101167315175	0.07487622126997115	NOTCH2, MKI67	234	6	18082	25.75783475783476	1.0	0.5333938589408546	0.5101107936696267
GOTERM_BP_DIRECT	GO:0048143~astrocyte activation	2	0.7782101167315175	0.07487622126997115	MT2, EGFR	234	6	18082	25.75783475783476	1.0	0.5333938589408546	0.5101107936696267
GOTERM_BP_DIRECT	GO:0060662~salivary gland cavitation	2	0.7782101167315175	0.07487622126997115	EDAR, NFIB	234	6	18082	25.75783475783476	1.0	0.5333938589408546	0.5101107936696267
GOTERM_BP_DIRECT	GO:0072602~interleukin-4 secretion	2	0.7782101167315175	0.07487622126997115	NOTCH2, NOTCH1	234	6	18082	25.75783475783476	1.0	0.5333938589408546	0.5101107936696267
GOTERM_BP_DIRECT	GO:0009414~response to water deprivation	2	0.7782101167315175	0.07487622126997115	SLC14A2, CD9	234	6	18082	25.75783475783476	1.0	0.5333938589408546	0.5101107936696267
GOTERM_BP_DIRECT	GO:0010564~regulation of cell cycle process	2	0.7782101167315175	0.07487622126997115	SFRP1, SOX9	234	6	18082	25.75783475783476	1.0	0.5333938589408546	0.5101107936696267
GOTERM_BP_DIRECT	GO:1901142~insulin metabolic process	2	0.7782101167315175	0.07487622126997115	TCF7L2, PAX6	234	6	18082	25.75783475783476	1.0	0.5333938589408546	0.5101107936696267
GOTERM_BP_DIRECT	GO:0048505~regulation of timing of cell differentiation	2	0.7782101167315175	0.07487622126997115	HES1, PAX6	234	6	18082	25.75783475783476	1.0	0.5333938589408546	0.5101107936696267
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	3	1.1673151750972763	0.07827260316678382	SOX9, EGFR, ZFP36L1	234	36	18082	6.439458689458689	1.0	0.5536756771376707	0.5295072944054708
GOTERM_BP_DIRECT	GO:0010634~positive regulation of epithelial cell migration	3	1.1673151750972763	0.07827260316678382	TGFB2, SOX9, DOCK1	234	36	18082	6.439458689458689	1.0	0.5536756771376707	0.5295072944054708
GOTERM_BP_DIRECT	GO:0002053~positive regulation of mesenchymal cell proliferation	3	1.1673151750972763	0.08206604568691846	GAS1, SOX9, FOXP2	234	37	18082	6.265419265419265	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0008219~cell death	3	1.1673151750972763	0.08206604568691846	TGFB2, RGS20, CLU	234	37	18082	6.265419265419265	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0060976~coronary vasculature development	3	1.1673151750972763	0.08206604568691846	PRICKLE1, LTBP1, ADAMTS6	234	37	18082	6.265419265419265	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	4	1.556420233463035	0.08445549307311384	BTG2, SFRP1, EDNRB, MKI67	234	80	18082	3.8636752136752137	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0060548~negative regulation of cell death	4	1.556420233463035	0.08445549307311384	CST3, NOTCH1, ZFPM2, BMP7	234	80	18082	3.8636752136752137	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0007528~neuromuscular junction development	3	1.1673151750972763	0.0859149515788125	CACNB4, TNC, PDZRN3	234	38	18082	6.100539811066127	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0030534~adult behavior	3	1.1673151750972763	0.0859149515788125	RNF180, SLC1A2, FGFBP3	234	38	18082	6.100539811066127	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0043491~protein kinase B signaling	3	1.1673151750972763	0.0859149515788125	SOX9, MT3, ZFP36L1	234	38	18082	6.100539811066127	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0003281~ventricular septum development	3	1.1673151750972763	0.0859149515788125	HEG1, HES1, LTBP1	234	38	18082	6.100539811066127	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0048251~elastic fiber assembly	2	0.7782101167315175	0.0868010852064348	MFAP4, THSD4	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0048070~regulation of developmental pigmentation	2	0.7782101167315175	0.0868010852064348	BCL2, ADAMTS9	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0031659~positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	2	0.7782101167315175	0.0868010852064348	RGCC, EGFR	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0003179~heart valve morphogenesis	2	0.7782101167315175	0.0868010852064348	TGFB2, SOX9	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:2000675~negative regulation of type B pancreatic cell apoptotic process	2	0.7782101167315175	0.0868010852064348	NEUROD1, TCF7L2	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0060831~smoothened signaling pathway involved in dorsal/ventral neural tube patterning	2	0.7782101167315175	0.0868010852064348	GLI3, GLI2	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0003209~cardiac atrium morphogenesis	2	0.7782101167315175	0.0868010852064348	NOTCH1, HEG1	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0021902~commitment of neuronal cell to specific neuron type in forebrain	2	0.7782101167315175	0.0868010852064348	SATB2, PAX6	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:2000020~positive regulation of male gonad development	2	0.7782101167315175	0.0868010852064348	SOX9, ZFPM2	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0032808~lacrimal gland development	2	0.7782101167315175	0.0868010852064348	PAX6, SOX9	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:1902430~negative regulation of beta-amyloid formation	2	0.7782101167315175	0.0868010852064348	APOE, CLU	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0014031~mesenchymal cell development	2	0.7782101167315175	0.0868010852064348	NOTCH1, BCL2	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0060687~regulation of branching involved in prostate gland morphogenesis	2	0.7782101167315175	0.0868010852064348	SFRP1, BMP7	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0048752~semicircular canal morphogenesis	2	0.7782101167315175	0.0868010852064348	ZEB1, CHD7	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0007215~glutamate receptor signaling pathway	2	0.7782101167315175	0.0868010852064348	GRIK3, PLCB1	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0021957~corticospinal tract morphogenesis	2	0.7782101167315175	0.0868010852064348	EPHA4, NIN	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0021798~forebrain dorsal/ventral pattern formation	2	0.7782101167315175	0.0868010852064348	PAX6, GLI3	234	7	18082	22.078144078144078	1.0	0.5626719864185613	0.5381109076463225
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	6	2.3346303501945527	0.09000612772517808	EDNRB, CCND2, SOX9, MT3, EGFR, CDON	234	184	18082	2.519788182831661	1.0	0.5815780560703814	0.5561917123530236
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	5	1.9455252918287937	0.09327666273185302	NEUROD1, TCF7L2, IGFBP5, PAX6, SLC8B1	234	133	18082	2.9050189576505367	1.0	0.5988718218707506	0.5727305915509956
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	5	1.9455252918287937	0.09327666273185302	CST3, BCL2, APOE, MT3, EGFR	234	133	18082	2.9050189576505367	1.0	0.5988718218707506	0.5727305915509956
GOTERM_BP_DIRECT	GO:0060325~face morphogenesis	3	1.1673151750972763	0.09377101871789396	TCF7L2, TGFB2, LEF1	234	40	18082	5.79551282051282	1.0	0.6001345197945214	0.5739381717082526
GOTERM_BP_DIRECT	GO:0009615~response to virus	4	1.556420233463035	0.09444852772732104	IFIH1, CDK6, DDX60, CLU	234	84	18082	3.6796906796906805	1.0	0.6025576958806305	0.5762555742350474
GOTERM_BP_DIRECT	GO:0030217~T cell differentiation	3	1.1673151750972763	0.09777421948734742	CACNB4, CHD7, BCL2	234	41	18082	5.654158849280801	1.0	0.6114552107798814	0.5847647055474263
GOTERM_BP_DIRECT	GO:0090244~Wnt signaling pathway involved in somitogenesis	2	0.7782101167315175	0.09857288864259002	SFRP1, RGS20	234	8	18082	19.31837606837607	1.0	0.6114552107798814	0.5847647055474263
GOTERM_BP_DIRECT	GO:0051155~positive regulation of striated muscle cell differentiation	2	0.7782101167315175	0.09857288864259002	NRG1, HOPX	234	8	18082	19.31837606837607	1.0	0.6114552107798814	0.5847647055474263
GOTERM_BP_DIRECT	GO:0021513~spinal cord dorsal/ventral patterning	2	0.7782101167315175	0.09857288864259002	GLI3, GLI2	234	8	18082	19.31837606837607	1.0	0.6114552107798814	0.5847647055474263
GOTERM_BP_DIRECT	GO:0033689~negative regulation of osteoblast proliferation	2	0.7782101167315175	0.09857288864259002	SFRP1, BCL2	234	8	18082	19.31837606837607	1.0	0.6114552107798814	0.5847647055474263
GOTERM_BP_DIRECT	GO:0060485~mesenchyme development	2	0.7782101167315175	0.09857288864259002	BNC2, BMP7	234	8	18082	19.31837606837607	1.0	0.6114552107798814	0.5847647055474263
GOTERM_BP_DIRECT	GO:1904628~cellular response to phorbol 13-acetate 12-myristate	2	0.7782101167315175	0.09857288864259002	CDK6, ZFP36L1	234	8	18082	19.31837606837607	1.0	0.6114552107798814	0.5847647055474263
GOTERM_BP_DIRECT	GO:0003344~pericardium morphogenesis	2	0.7782101167315175	0.09857288864259002	NOTCH1, BMP7	234	8	18082	19.31837606837607	1.0	0.6114552107798814	0.5847647055474263
GOTERM_BP_DIRECT	GO:0061626~pharyngeal arch artery morphogenesis	2	0.7782101167315175	0.09857288864259002	TGFB2, HES1	234	8	18082	19.31837606837607	1.0	0.6114552107798814	0.5847647055474263
