Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0021902~commitment of neuronal cell to specific neuron type in forebrain	2	0.9852216748768473	0.07128680767569162	BCL11B, PAX6	191	7	18082	27.04861630516081	1.0	0.5377349504552048	0.516187527573087
GOTERM_BP_DIRECT	GO:0010837~regulation of keratinocyte proliferation	2	0.9852216748768473	0.07128680767569162	BCL11B, ZFP36L1	191	7	18082	27.04861630516081	1.0	0.5377349504552048	0.516187527573087
GOTERM_BP_DIRECT	GO:0021554~optic nerve development	2	0.9852216748768473	0.07128680767569162	LPAR1, NKX2-2	191	7	18082	27.04861630516081	1.0	0.5377349504552048	0.516187527573087
GOTERM_BP_DIRECT	GO:0001662~behavioral fear response	3	1.477832512315271	0.07193036756236387	BRINP1, DBI, GRIN2B	191	42	18082	6.762154076290202	1.0	0.5377349504552048	0.516187527573087
GOTERM_BP_DIRECT	GO:0048167~regulation of synaptic plasticity	3	1.477832512315271	0.07193036756236387	GRIA1, FGF14, GRIN2B	191	42	18082	6.762154076290202	1.0	0.5377349504552048	0.516187527573087
GOTERM_BP_DIRECT	GO:0007628~adult walking behavior	3	1.477832512315271	0.07193036756236387	CHD7, ZIC1, CNTN2	191	42	18082	6.762154076290202	1.0	0.5377349504552048	0.516187527573087
GOTERM_BP_DIRECT	GO:0010811~positive regulation of cell-substrate adhesion	3	1.477832512315271	0.07193036756236387	CCDC80, SMOC1, FBLN2	191	42	18082	6.762154076290202	1.0	0.5377349504552048	0.516187527573087
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	11	5.41871921182266	0.07602440283144499	CENPF, BTG2, SFRP1, EDNRB, BCL11B, LEF1, FN1, GAS1, BIRC5, MT3, EGFR	191	566	18082	1.8398793776478641	1.0	0.5658482965129918	0.5431743518088766
GOTERM_BP_DIRECT	GO:0006469~negative regulation of protein kinase activity	4	1.9704433497536946	0.0785125107129151	WWTR1, FLRT2, LRRTM4, GADD45G	191	95	18082	3.9861118765500136	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	4	1.9704433497536946	0.08044673437591449	GAS2L3, PRC1, BIRC5, CNTN2	191	96	18082	3.9445898778359516	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:0036302~atrioventricular canal development	2	0.9852216748768473	0.08104921467479669	CHD7, HAS2	191	8	18082	23.66753926701571	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:0090281~negative regulation of calcium ion import	2	0.9852216748768473	0.08104921467479669	PAWR, HES1	191	8	18082	23.66753926701571	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:0042048~olfactory behavior	2	0.9852216748768473	0.08104921467479669	LMX1A, CHD7	191	8	18082	23.66753926701571	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:0045654~positive regulation of megakaryocyte differentiation	2	0.9852216748768473	0.08104921467479669	TESC, HMGB2	191	8	18082	23.66753926701571	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:0030858~positive regulation of epithelial cell differentiation	2	0.9852216748768473	0.08104921467479669	SOX2, PAX6	191	8	18082	23.66753926701571	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:0000185~activation of MAPKKK activity	2	0.9852216748768473	0.08104921467479669	GRM5, GADD45G	191	8	18082	23.66753926701571	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:1904628~cellular response to phorbol 13-acetate 12-myristate	2	0.9852216748768473	0.08104921467479669	CDK6, ZFP36L1	191	8	18082	23.66753926701571	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:0014009~glial cell proliferation	2	0.9852216748768473	0.08104921467479669	SOX11, DBI	191	8	18082	23.66753926701571	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:0051155~positive regulation of striated muscle cell differentiation	2	0.9852216748768473	0.08104921467479669	NRG1, HOPX	191	8	18082	23.66753926701571	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:0019934~cGMP-mediated signaling	2	0.9852216748768473	0.08104921467479669	EDNRB, APOE	191	8	18082	23.66753926701571	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:0006911~phagocytosis, engulfment	3	1.477832512315271	0.08105894857571413	ELMO1, MFGE8, GULP1	191	45	18082	6.311343804537522	1.0	0.5707760818796136	0.5479046773022337
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	4	1.9704433497536946	0.08240157378129073	SFRP1, SHROOM3, KIF20B, CELSR1	191	97	18082	3.9039240028067144	1.0	0.5778325235820263	0.5546783623542256
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	6	2.955665024630542	0.08296944573512144	PDPN, CKS2, CSPG4, MKI67, EGFR, ZFP36L1	191	220	18082	2.5819133745835314	1.0	0.5794203679526794	0.556202580668777
GOTERM_BP_DIRECT	GO:0030514~negative regulation of BMP signaling pathway	3	1.477832512315271	0.08417769627484549	SFRP1, NOTCH1, HTRA1	191	46	18082	6.1741406783519235	1.0	0.5854489777803803	0.5619896198021447
GOTERM_BP_DIRECT	GO:0051290~protein heterotetramerization	3	1.477832512315271	0.08733251848880275	NRXN1, LRP4, ALDOC	191	47	18082	6.04277598306784	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	4	1.9704433497536946	0.09042276233808147	RELN, LRP4, NRG1, CSPG4	191	101	18082	3.7493131512104094	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0010942~positive regulation of cell death	3	1.477832512315271	0.09052232245452307	LPAR1, MT3, GRIN2B	191	48	18082	5.916884816753926	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0048286~lung alveolus development	3	1.477832512315271	0.09052232245452307	SOX2, PDPN, HOPX	191	48	18082	5.916884816753926	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0045955~negative regulation of calcium ion-dependent exocytosis	2	0.9852216748768473	0.09070953608862861	SYT4, NOTCH1	191	9	18082	21.03781268179174	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0022010~central nervous system myelination	2	0.9852216748768473	0.09070953608862861	CNTN2, HES5	191	9	18082	21.03781268179174	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0030854~positive regulation of granulocyte differentiation	2	0.9852216748768473	0.09070953608862861	TESC, LEF1	191	9	18082	21.03781268179174	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0097105~presynaptic membrane assembly	2	0.9852216748768473	0.09070953608862861	NRXN1, LRP4	191	9	18082	21.03781268179174	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0032835~glomerulus development	2	0.9852216748768473	0.09070953608862861	WWTR1, PLCE1	191	9	18082	21.03781268179174	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0031536~positive regulation of exit from mitosis	2	0.9852216748768473	0.09070953608862861	UBE2C, BIRC5	191	9	18082	21.03781268179174	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0007216~G-protein coupled glutamate receptor signaling pathway	2	0.9852216748768473	0.09070953608862861	GRM5, GRIK3	191	9	18082	21.03781268179174	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0021984~adenohypophysis development	2	0.9852216748768473	0.09070953608862861	SOX2, HES1	191	9	18082	21.03781268179174	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0042473~outer ear morphogenesis	2	0.9852216748768473	0.09070953608862861	EYA1, GAS1	191	9	18082	21.03781268179174	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0006707~cholesterol catabolic process	2	0.9852216748768473	0.09070953608862861	APOE, MT3	191	9	18082	21.03781268179174	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0045687~positive regulation of glial cell differentiation	2	0.9852216748768473	0.09070953608862861	NOTCH1, HES1	191	9	18082	21.03781268179174	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0043497~regulation of protein heterodimerization activity	2	0.9852216748768473	0.09070953608862861	HES1, NRG1	191	9	18082	21.03781268179174	1.0	0.5920541643938567	0.5683301318783692
GOTERM_BP_DIRECT	GO:0045600~positive regulation of fat cell differentiation	3	1.477832512315271	0.09374603416411077	SFRP1, ZBTB16, ZFP36L1	191	49	18082	5.7961320653916015	1.0	0.6072023663225037	0.5828713345547193
GOTERM_BP_DIRECT	GO:0048468~cell development	3	1.477832512315271	0.09374603416411077	MAF, LEF1, NKX2-2	191	49	18082	5.7961320653916015	1.0	0.6072023663225037	0.5828713345547193
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	4	1.9704433497536946	0.09455136849108499	SLC8A3, SFRP1, MT3, ZFP36L1	191	103	18082	3.6765109540995278	1.0	0.6100900088569248	0.5856432671938305
GOTERM_BP_DIRECT	GO:0021549~cerebellum development	3	1.477832512315271	0.09700259809805069	LMX1A, LPAR1, SSTR2	191	50	18082	5.6802094240837695	1.0	0.621182675367517	0.5962914426480173
GOTERM_BP_DIRECT	GO:0071320~cellular response to cAMP	3	1.477832512315271	0.09700259809805069	SLC8A3, ZFP36L1, HCN1	191	50	18082	5.6802094240837695	1.0	0.621182675367517	0.5962914426480173
