Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0031641~regulation of myelination	3	1.0869565217391304	0.03488095097077357	TCF7L2, KIF14, HES5	256	21	18082	10.090401785714286	1.0	0.34762423467474823	0.33221565924591134
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	12	4.3478260869565215	0.03652808165860892	TOP2A, PIF1, NEIL3, BTG2, BRIP1, PARPBP, EYA1, BCL2, CLSPN, BRCA1, DTL, RAD54B	256	420	18082	2.0180803571428574	1.0	0.36228092582185567	0.34622268702507586
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	5	1.8115942028985508	0.037184939905443	TCF7L2, TCF7L1, SFRP1, ZNRF3, LEF1	256	89	18082	3.968135533707865	1.0	0.36702250781670426	0.35075409660807294
GOTERM_BP_DIRECT	GO:0032332~positive regulation of chondrocyte differentiation	3	1.0869565217391304	0.038018974745662945	SOX9, SOX6, GLI3	256	22	18082	9.63174715909091	1.0	0.37168073882307634	0.3552058497666224
GOTERM_BP_DIRECT	GO:0001964~startle response	3	1.0869565217391304	0.038018974745662945	FABP7, GRIN2B, NPAS3	256	22	18082	9.63174715909091	1.0	0.37168073882307634	0.3552058497666224
GOTERM_BP_DIRECT	GO:1901203~positive regulation of extracellular matrix assembly	2	0.7246376811594203	0.041715711044354634	RGCC, SOX9	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0021775~smoothened signaling pathway involved in ventral spinal cord interneuron specification	2	0.7246376811594203	0.041715711044354634	GLI3, GLI2	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0045608~negative regulation of auditory receptor cell differentiation	2	0.7246376811594203	0.041715711044354634	NOTCH1, HES1	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0061138~morphogenesis of a branching epithelium	2	0.7246376811594203	0.041715711044354634	SOX9, SOX10	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0043490~malate-aspartate shuttle	2	0.7246376811594203	0.041715711044354634	SLC1A3, SLC25A13	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0042668~auditory receptor cell fate determination	2	0.7246376811594203	0.041715711044354634	HES1, HES5	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0072282~metanephric nephron tubule morphogenesis	2	0.7246376811594203	0.041715711044354634	HES1, HES5	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0050793~regulation of developmental process	2	0.7246376811594203	0.041715711044354634	NOTCH2, NOTCH1	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0021776~smoothened signaling pathway involved in spinal cord motor neuron cell fate specification	2	0.7246376811594203	0.041715711044354634	GLI3, GLI2	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0048641~regulation of skeletal muscle tissue development	2	0.7246376811594203	0.041715711044354634	TCF7L2, MEGF10	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:2000978~negative regulation of forebrain neuron differentiation	2	0.7246376811594203	0.041715711044354634	HES1, HES5	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0021778~oligodendrocyte cell fate specification	2	0.7246376811594203	0.041715711044354634	PAX6, SOX6	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0021543~pallium development	2	0.7246376811594203	0.041715711044354634	PAX6, GLI3	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0048852~diencephalon morphogenesis	2	0.7246376811594203	0.041715711044354634	SOX2, OTX2	256	3	18082	47.088541666666664	1.0	0.3823319409556253	0.3653849333438562
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	8	2.898550724637681	0.0420431354710953	NOTCH1, SPARC, CDCA7, SOX9, BRCA1, TEAD1, EGFR, GLI3	256	227	18082	2.489262114537445	1.0	0.38362025387626064	0.366616141307951
GOTERM_BP_DIRECT	GO:0048704~embryonic skeletal system morphogenesis	4	1.4492753623188406	0.04251828247482008	ZEB1, EYA1, SATB2, GLI3	256	55	18082	5.136931818181818	1.0	0.38623908814515756	0.3691188947592787
GOTERM_BP_DIRECT	GO:1901215~negative regulation of neuron death	4	1.4492753623188406	0.04447257357862895	MDK, ITPR1, APOE, MT3	256	56	18082	5.045200892857142	1.0	0.3963946278280357	0.37882428631203413
GOTERM_BP_DIRECT	GO:0071158~positive regulation of cell cycle arrest	3	1.0869565217391304	0.044601636156004015	RGCC, HMGA2, BRCA1	256	24	18082	8.8291015625	1.0	0.3963946278280357	0.37882428631203413
GOTERM_BP_DIRECT	GO:0060441~epithelial tube branching involved in lung morphogenesis	3	1.0869565217391304	0.044601636156004015	SOX2, HMGA2, SOX9	256	24	18082	8.8291015625	1.0	0.3963946278280357	0.37882428631203413
GOTERM_BP_DIRECT	GO:0048714~positive regulation of oligodendrocyte differentiation	3	1.0869565217391304	0.044601636156004015	ENPP2, QK, NKX2-2	256	24	18082	8.8291015625	1.0	0.3963946278280357	0.37882428631203413
GOTERM_BP_DIRECT	GO:0030902~hindbrain development	3	1.0869565217391304	0.044601636156004015	PAX6, BMP7, GLI2	256	24	18082	8.8291015625	1.0	0.3963946278280357	0.37882428631203413
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	5	1.8115942028985508	0.04694201941452855	GAS2L3, PRC1, NUSAP1, BIRC5, CNTN2	256	96	18082	3.6787923177083335	1.0	0.4153964045604617	0.3969838021176941
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	6	2.1739130434782608	0.04720673232426989	MYO10, WIPF1, PDPN, LPAR1, SHROOM3, EZR	256	139	18082	3.048898381294964	1.0	0.4159460148571935	0.3975090507305473
GOTERM_BP_DIRECT	GO:0048844~artery morphogenesis	3	1.0869565217391304	0.048039322030736686	CHD7, HES1, APOE	256	25	18082	8.4759375	1.0	0.4179013903775526	0.3993777534928194
GOTERM_BP_DIRECT	GO:0021772~olfactory bulb development	3	1.0869565217391304	0.048039322030736686	CHD7, KIF14, PAX6	256	25	18082	8.4759375	1.0	0.4179013903775526	0.3993777534928194
GOTERM_BP_DIRECT	GO:0031146~SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	3	1.0869565217391304	0.048039322030736686	WWTR1, CCNF, KIF14	256	25	18082	8.4759375	1.0	0.4179013903775526	0.3993777534928194
GOTERM_BP_DIRECT	GO:0001558~regulation of cell growth	4	1.4492753623188406	0.04851296613581957	LMX1A, IGFBP5, HTRA1, KIF14	256	58	18082	4.871228448275862	1.0	0.4202410104507915	0.4016136690231139
GOTERM_BP_DIRECT	GO:0046427~positive regulation of JAK-STAT cascade	3	1.0869565217391304	0.051570071838312595	NOTCH1, HES1, HES5	256	26	18082	8.149939903846153	1.0	0.43930853727823965	0.4198360205260137
GOTERM_BP_DIRECT	GO:0009954~proximal/distal pattern formation	3	1.0869565217391304	0.051570071838312595	LRP4, GLI3, GLI2	256	26	18082	8.149939903846153	1.0	0.43930853727823965	0.4198360205260137
GOTERM_BP_DIRECT	GO:0070371~ERK1 and ERK2 cascade	3	1.0869565217391304	0.051570071838312595	SOX9, MT3, ZFP36L1	256	26	18082	8.149939903846153	1.0	0.43930853727823965	0.4198360205260137
GOTERM_BP_DIRECT	GO:0035904~aorta development	3	1.0869565217391304	0.051570071838312595	CHD7, LTBP1, ADAMTS6	256	26	18082	8.149939903846153	1.0	0.43930853727823965	0.4198360205260137
GOTERM_BP_DIRECT	GO:0030325~adrenal gland development	3	1.0869565217391304	0.05519059999469145	PDGFRA, MDK, HMGA2	256	27	18082	7.848090277777778	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0014816~skeletal muscle satellite cell differentiation	2	0.7246376811594203	0.05523208328310863	MEGF10, CDON	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0017038~protein import	2	0.7246376811594203	0.05523208328310863	APOE, CLU	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0007442~hindgut morphogenesis	2	0.7246376811594203	0.05523208328310863	GLI3, GLI2	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:2000741~positive regulation of mesenchymal stem cell differentiation	2	0.7246376811594203	0.05523208328310863	SOX9, SOX6	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0043067~regulation of programmed cell death	2	0.7246376811594203	0.05523208328310863	CST3, BCL2	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0035088~establishment or maintenance of apical/basal cell polarity	2	0.7246376811594203	0.05523208328310863	EYA1, EZR	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0046533~negative regulation of photoreceptor cell differentiation	2	0.7246376811594203	0.05523208328310863	NOTCH1, SOX9	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0010273~detoxification of copper ion	2	0.7246376811594203	0.05523208328310863	MT2, MT1	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0072049~comma-shaped body morphogenesis	2	0.7246376811594203	0.05523208328310863	HES1, HES5	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0070779~D-aspartate import	2	0.7246376811594203	0.05523208328310863	SLC1A2, SLC1A3	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:1901991~negative regulation of mitotic cell cycle phase transition	2	0.7246376811594203	0.05523208328310863	RGCC, ZFP36L1	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0071504~cellular response to heparin	2	0.7246376811594203	0.05523208328310863	SFRP1, SOX9	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0035622~intrahepatic bile duct development	2	0.7246376811594203	0.05523208328310863	NOTCH2, SOX9	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0021545~cranial nerve development	2	0.7246376811594203	0.05523208328310863	CHD7, SLC1A3	256	4	18082	35.31640625	1.0	0.44293541789149227	0.42330213828694974
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	5	1.8115942028985508	0.05798605913990634	UBE2C, RNF180, BCL2, DTL, SASH1	256	103	18082	3.428777305825243	1.0	0.46321159305146975	0.4426795643287792
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	4	1.4492753623188406	0.059366013760443134	KIF20B, BMP7, CLU, EGFR	256	63	18082	4.484623015873016	1.0	0.4687631778853452	0.4479850730691901
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	4	1.4492753623188406	0.059366013760443134	MEGF10, ID3, COL19A1, HIST1H1B	256	63	18082	4.484623015873016	1.0	0.4687631778853452	0.4479850730691901
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	4	1.4492753623188406	0.059366013760443134	BTG2, CCNB1, PIEZO2, GLI2	256	63	18082	4.484623015873016	1.0	0.4687631778853452	0.4479850730691901
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	14	5.072463768115942	0.06013198051092024	TNFAIP8, CDCA7, ITPR1, CKAP2, UNC5D, ZFP36L1, GADD45G, GULP1, EDAR, CST3, TPX2, BCL2, BIRC5, ALDOC	256	570	18082	1.7348410087719297	1.0	0.4729921685399205	0.45202661211657286
GOTERM_BP_DIRECT	GO:0045930~negative regulation of mitotic cell cycle	3	1.0869565217391304	0.0626882151767776	BCL2, GAS1, EGFR	256	29	18082	7.306842672413794	1.0	0.485656248143111	0.46412935161070806
GOTERM_BP_DIRECT	GO:2000378~negative regulation of reactive oxygen species metabolic process	3	1.0869565217391304	0.0626882151767776	BCL2, BRCA1, MT3	256	29	18082	7.306842672413794	1.0	0.485656248143111	0.46412935161070806
GOTERM_BP_DIRECT	GO:0021522~spinal cord motor neuron differentiation	3	1.0869565217391304	0.0626882151767776	GLI3, NKX2-2, GLI2	256	29	18082	7.306842672413794	1.0	0.485656248143111	0.46412935161070806
GOTERM_BP_DIRECT	GO:0071542~dopaminergic neuron differentiation	3	1.0869565217391304	0.0626882151767776	SFRP1, LMX1A, OTX2	256	29	18082	7.306842672413794	1.0	0.485656248143111	0.46412935161070806
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	11	3.985507246376811	0.06371950694949503	ASPM, BRIP1, CCNB1, NOTCH1, RACGAP1, HMGB2, HMGA2, SOX9, CDC25C, SSTR2, CIT	256	407	18082	1.9089949324324322	1.0	0.4917900292004259	0.4699912505071776
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	4	1.4492753623188406	0.06399967803348433	PDGFRA, CCNB1, FNDC3B, EGFR	256	65	18082	4.346634615384615	1.0	0.4921023932687016	0.4702897689202107
GOTERM_BP_DIRECT	GO:0042733~embryonic digit morphogenesis	4	1.4492753623188406	0.06637744259814593	GAS1, LRP4, GLI3, GLI2	256	66	18082	4.280776515151515	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:0001937~negative regulation of endothelial cell proliferation	3	1.0869565217391304	0.0665590930146494	SPARC, RGCC, APOE	256	30	18082	7.06328125	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:0007626~locomotory behavior	5	1.8115942028985508	0.0666517082318957	LMX1A, MYO6, CHD7, CELSR1, NPAS3	256	108	18082	3.2700376157407405	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:0016042~lipid catabolic process	5	1.8115942028985508	0.06846133500315855	ENPP2, PLCE1, PLCH1, PLD1, PNLIP	256	109	18082	3.240037270642202	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:0016101~diterpenoid metabolic process	2	0.7246376811594203	0.06855854742195225	PDE3A, EGFR	256	5	18082	28.253124999999997	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:1902004~positive regulation of beta-amyloid formation	2	0.7246376811594203	0.06855854742195225	GSAP, CLU	256	5	18082	28.253124999999997	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:0050434~positive regulation of viral transcription	2	0.7246376811594203	0.06855854742195225	NOTCH1, MDFIC	256	5	18082	28.253124999999997	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:0072050~S-shaped body morphogenesis	2	0.7246376811594203	0.06855854742195225	HES1, HES5	256	5	18082	28.253124999999997	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:0045063~T-helper 1 cell differentiation	2	0.7246376811594203	0.06855854742195225	LEF1, GADD45G	256	5	18082	28.253124999999997	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:0006875~cellular metal ion homeostasis	2	0.7246376811594203	0.06855854742195225	MT1, MT3	256	5	18082	28.253124999999997	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:0050974~detection of mechanical stimulus involved in sensory perception	2	0.7246376811594203	0.06855854742195225	SERPINE2, PIEZO2	256	5	18082	28.253124999999997	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:0060078~regulation of postsynaptic membrane potential	2	0.7246376811594203	0.06855854742195225	FGF14, GRIN2B	256	5	18082	28.253124999999997	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	4	1.4492753623188406	0.0687952138182123	PTER, ID3, ALDOC, BMP7	256	67	18082	4.2168843283582085	1.0	0.5044163356028208	0.4820578911119019
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	5	1.8115942028985508	0.07029619022562243	SFRP1, HAS2, BRCA1, ADAMTS12, ZFP36L1	256	110	18082	3.2105823863636362	1.0	0.5114895566298219	0.4888175889467659
GOTERM_BP_DIRECT	GO:0045739~positive regulation of DNA repair	3	1.0869565217391304	0.07050732806928377	EYA1, BRCA1, EGFR	256	31	18082	6.835433467741936	1.0	0.5114895566298219	0.4888175889467659
GOTERM_BP_DIRECT	GO:0045664~regulation of neuron differentiation	3	1.0869565217391304	0.07050732806928377	EYA1, PAX6, CDON	256	31	18082	6.835433467741936	1.0	0.5114895566298219	0.4888175889467659
GOTERM_BP_DIRECT	GO:0001570~vasculogenesis	4	1.4492753623188406	0.07125251674781362	HEG1, HAS2, QK, ZFP36L1	256	68	18082	4.154871323529411	1.0	0.5150754115607794	0.4922444995042617
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	4	1.4492753623188406	0.07628376741853289	EDAR, FGF15, TNFRSF19, GADD45G	256	70	18082	4.036160714285714	1.0	0.5495107877552562	0.5251535146496896
GOTERM_BP_DIRECT	GO:0045596~negative regulation of cell differentiation	5	1.8115942028985508	0.07788524144926354	SOX2, NOTCH1, HES1, GLI3, HOPX	256	114	18082	3.0979303728070176	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0000086~G2/M transition of mitotic cell cycle	3	1.0869565217391304	0.07862420926053415	BIRC5, CDC25C, CIT	256	33	18082	6.4211647727272725	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:2001240~negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	3	1.0869565217391304	0.07862420926053415	EYA1, BCL2, GAS1	256	33	18082	6.4211647727272725	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0009414~response to water deprivation	2	0.7246376811594203	0.081697761365845	SLC14A2, CD9	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0010826~negative regulation of centrosome duplication	2	0.7246376811594203	0.081697761365845	KIFC1, CCNF	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0072189~ureter development	2	0.7246376811594203	0.081697761365845	NFIA, SOX9	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0031052~chromosome breakage	2	0.7246376811594203	0.081697761365845	HMGA2, BRCA1	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0042471~ear morphogenesis	2	0.7246376811594203	0.081697761365845	EYA1, CHD7	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0051938~L-glutamate import	2	0.7246376811594203	0.081697761365845	SLC1A2, SLC1A3	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0072574~hepatocyte proliferation	2	0.7246376811594203	0.081697761365845	NOTCH2, MKI67	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0072602~interleukin-4 secretion	2	0.7246376811594203	0.081697761365845	NOTCH2, NOTCH1	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0007221~positive regulation of transcription of Notch receptor target	2	0.7246376811594203	0.081697761365845	NOTCH1, MAML2	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0021696~cerebellar cortex morphogenesis	2	0.7246376811594203	0.081697761365845	RFX4, GLI2	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:1901142~insulin metabolic process	2	0.7246376811594203	0.081697761365845	TCF7L2, PAX6	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0048143~astrocyte activation	2	0.7246376811594203	0.081697761365845	MT2, EGFR	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0042045~epithelial fluid transport	2	0.7246376811594203	0.081697761365845	EDNRB, ITPR1	256	6	18082	23.544270833333332	1.0	0.5572275883192019	0.5325282651155744
GOTERM_BP_DIRECT	GO:0043434~response to peptide hormone	4	1.4492753623188406	0.08411470072167652	BTG2, SPARC, PLD1, BMP7	256	73	18082	3.870291095890411	1.0	0.5718128496079533	0.546467029191819
GOTERM_BP_DIRECT	GO:0071773~cellular response to BMP stimulus	3	1.0869565217391304	0.08701619716484141	SFRP1, ADAMTS12, BMP7	256	35	18082	6.054241071428571	1.0	0.5876455683533534	0.5615979567020356
GOTERM_BP_DIRECT	GO:0031069~hair follicle morphogenesis	3	1.0869565217391304	0.08701619716484141	NOTCH1, IGFBP5, BCL2	256	35	18082	6.054241071428571	1.0	0.5876455683533534	0.5615979567020356
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	4	1.4492753623188406	0.08951862774937784	CCNB1, IGFBP5, RGS20, GLI2	256	75	18082	3.7670833333333333	1.0	0.6005939306191919	0.5739723779224815
GOTERM_BP_DIRECT	GO:0051384~response to glucocorticoid	4	1.4492753623188406	0.08951862774937784	SPARC, MDK, PAPPA, BCL2	256	75	18082	3.7670833333333333	1.0	0.6005939306191919	0.5739723779224815
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	3	1.0869565217391304	0.09130855628715737	SOX9, EGFR, ZFP36L1	256	36	18082	5.886067708333333	1.0	0.6086248897971885	0.5816473618032557
GOTERM_BP_DIRECT	GO:0048015~phosphatidylinositol-mediated signaling	3	1.0869565217391304	0.09130855628715737	PDGFRA, PLCH1, EZR	256	36	18082	5.886067708333333	1.0	0.6086248897971885	0.5816473618032557
GOTERM_BP_DIRECT	GO:0000187~activation of MAPK activity	4	1.4492753623188406	0.09227397932863189	LPAR1, PLCE1, CSPG4, LPAR3	256	76	18082	3.717516447368421	1.0	0.6091575743740733	0.5821564349351834
GOTERM_BP_DIRECT	GO:0060687~regulation of branching involved in prostate gland morphogenesis	2	0.7246376811594203	0.09465234594511902	SFRP1, BMP7	256	7	18082	20.18080357142857	1.0	0.6091575743740733	0.5821564349351834
GOTERM_BP_DIRECT	GO:0071599~otic vesicle development	2	0.7246376811594203	0.09465234594511902	EYA1, SOX9	256	7	18082	20.18080357142857	1.0	0.6091575743740733	0.5821564349351834
GOTERM_BP_DIRECT	GO:0003209~cardiac atrium morphogenesis	2	0.7246376811594203	0.09465234594511902	NOTCH1, HEG1	256	7	18082	20.18080357142857	1.0	0.6091575743740733	0.5821564349351834
GOTERM_BP_DIRECT	GO:0021798~forebrain dorsal/ventral pattern formation	2	0.7246376811594203	0.09465234594511902	PAX6, GLI3	256	7	18082	20.18080357142857	1.0	0.6091575743740733	0.5821564349351834
GOTERM_BP_DIRECT	GO:1902430~negative regulation of beta-amyloid formation	2	0.7246376811594203	0.09465234594511902	APOE, CLU	256	7	18082	20.18080357142857	1.0	0.6091575743740733	0.5821564349351834
GOTERM_BP_DIRECT	GO:0021554~optic nerve development	2	0.7246376811594203	0.09465234594511902	LPAR1, NKX2-2	256	7	18082	20.18080357142857	1.0	0.6091575743740733	0.5821564349351834
GOTERM_BP_DIRECT	GO:0060831~smoothened signaling pathway involved in dorsal/ventral neural tube patterning	2	0.7246376811594203	0.09465234594511902	GLI3, GLI2	256	7	18082	20.18080357142857	1.0	0.6091575743740733	0.5821564349351834
GOTERM_BP_DIRECT	GO:0031659~positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	2	0.7246376811594203	0.09465234594511902	RGCC, EGFR	256	7	18082	20.18080357142857	1.0	0.6091575743740733	0.5821564349351834
GOTERM_BP_DIRECT	GO:0021902~commitment of neuronal cell to specific neuron type in forebrain	2	0.7246376811594203	0.09465234594511902	SATB2, PAX6	256	7	18082	20.18080357142857	1.0	0.6091575743740733	0.5821564349351834
GOTERM_BP_DIRECT	GO:0014031~mesenchymal cell development	2	0.7246376811594203	0.09465234594511902	NOTCH1, BCL2	256	7	18082	20.18080357142857	1.0	0.6091575743740733	0.5821564349351834
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	3	1.0869565217391304	0.09566165717553268	AFAP1L2, CKS2, BIRC5	256	37	18082	5.726984797297297	1.0	0.6118173899731109	0.5846983532037231
GOTERM_BP_DIRECT	GO:0008219~cell death	3	1.0869565217391304	0.09566165717553268	PMP22, RGS20, CLU	256	37	18082	5.726984797297297	1.0	0.6118173899731109	0.5846983532037231
GOTERM_BP_DIRECT	GO:0006260~DNA replication	5	1.8115942028985508	0.09637901784436438	PIF1, RMI2, NFIA, BRCA1, DTL	256	123	18082	2.8712525406504064	1.0	0.6144910671878263	0.5872535186665929
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	4	1.4492753623188406	0.0978887240377311	SNED1, ITGB5, CNTN2, ADAMTS12	256	78	18082	3.6221955128205123	1.0	0.6221843667166005	0.5946058097895617
GOTERM_BP_DIRECT	GO:0001764~neuron migration	5	1.8115942028985508	0.09855108045797785	ASPM, SATB2, CNTN2, PAX6, CELSR1	256	124	18082	2.8480972782258065	1.0	0.6244610129019399	0.5967815427733103
